Date,Open,Close,Volume,Pct Change
2011-04-19,13.262011528015137,13.051301002502441,107256636,-1.0078975775028587
2011-04-20,13.160660743713379,13.15640640258789,122277600,0.8053250788200739
2011-04-21,13.20044994354248,13.140641212463379,98705196,-0.11982899921220147
2011-04-25,13.144393920898438,13.139389038085938,65166768,-0.009529020366627616
2011-04-26,13.176176071166992,13.333833694458008,139860000,1.479860713526726
2011-04-27,13.463462829589844,13.457456588745117,91844064,0.9271369144081332
2011-04-28,13.464964866638184,13.462713241577148,79920000,0.039061265383733
2011-04-29,13.513513565063477,13.61611557006836,168970860,1.139460714482543
2011-05-02,13.656155586242676,13.477477073669434,85262652,-1.0181941808990569
2011-05-03,13.441692352294922,13.360610961914062,83176740,-0.867121577106511
2011-05-04,13.392642974853516,13.408158302307129,84595320,0.3558769919175475
2011-05-05,13.35986042022705,13.37012004852295,79832088,-0.2836948440386067
2011-05-06,13.467217445373535,13.395895957946777,82161756,0.1927874194867618
2011-05-09,13.388387680053711,13.45545482635498,77870052,0.4446053373001302
2011-05-10,13.513513565063477,13.580080032348633,81634284,0.9262058221142455
2011-05-11,13.517017364501953,13.399649620056152,93458448,-1.3286402720947388
2011-05-12,13.394393920898438,13.389639854431152,57874068,-0.07470169675196647
2011-05-13,13.378628730773926,13.252001762390137,84263652,-1.027944691099858
2011-05-16,13.170921325683594,12.973472595214844,118209672,-2.1017893912885888
2011-05-17,12.898649215698242,13.274774551391602,132011856,2.322446468865169
2011-05-18,13.251751899719238,13.258508682250977,78049872,-0.1225321686455283
2011-05-19,13.331582069396973,13.29454517364502,98649252,0.27179898024491944
2011-05-20,13.308307647705078,13.113863945007324,92607300,-1.3590628808864857
2011-05-23,12.92792797088623,12.972723007202148,91908000,-1.076272701905756
2011-05-24,13.022272109985352,12.96946907043457,75924000,-0.025082912552532033
2011-05-25,12.946195602416992,13.004755020141602,52011936,0.2720693462114676
2011-05-26,12.95545482635498,12.966216087341309,84655260,-0.2963449349149938
2011-05-27,12.974974632263184,13.03553581237793,69762168,0.5346179993428901
2011-05-31,13.138137817382812,13.238739013671875,107384508,1.5588404206675843
2011-06-01,13.214214324951172,13.153153419494629,118117764,-0.6464784454838224
2011-06-02,13.202451705932617,13.214715003967285,88091820,0.46803669439006157
2011-06-03,13.06306266784668,13.090089797973633,69870060,-0.9430790293717073
2011-06-06,13.101601600646973,13.03954029083252,77606316,-0.38616623660548965
2011-06-07,13.085334777832031,12.988739013671875,76227696,-0.38959408098429016
2011-06-08,12.926176071166992,12.992241859436035,66069864,0.026968328183918366
2011-06-09,13.013012886047363,12.931180953979492,67496436,-0.4699797472766054
2011-06-10,12.86486530303955,12.750500679016113,97498404,-1.397244966305844
2011-06-13,12.762763023376465,12.630881309509277,96994908,-0.9381542930600117
2011-06-14,12.716465950012207,12.721972465515137,93566340,0.7211781488064561
2011-06-15,12.638387680053711,12.586336135864258,82849068,-1.0661580192736775
2011-06-16,12.582833290100098,12.521772384643555,110169720,-0.5129670026587929
2011-06-17,12.667166709899902,12.137638092041016,209606184,-3.0677309952833354
2011-06-20,12.137137413024902,12.126626968383789,121022856,-0.09071883321720708
2011-06-21,12.19194221496582,12.337336540222168,110505384,1.7375777484351929
2011-06-22,12.298548698425293,12.187437057495117,96187716,-1.2150068391046043
2011-06-23,12.065315246582031,12.017518043518066,191875932,-1.394214494609869
2011-06-24,12.02902889251709,11.88388442993164,152071776,-1.1119901222740758
2011-06-27,11.861862182617188,12.08208179473877,137650212,1.6677826679964536
2011-06-28,12.1126127243042,12.353604316711426,108495396,2.247315707553743
2011-06-29,12.425926208496094,12.451702117919922,93626280,0.7940824288486636
2011-06-30,12.562312126159668,12.672171592712402,97038864,1.7705970854795083
2011-07-01,12.681180953979492,13.038788795471191,145322532,2.8930890027532907
2011-07-05,13.145646095275879,13.324323654174805,153814032,2.1898879043334762
2011-07-06,13.350851058959961,13.3973970413208,107716176,0.5484209858794609
2011-07-07,13.538538932800293,13.678679466247559,157262580,2.09953040922215
2011-07-08,13.33708667755127,13.31306266784668,190617192,-2.67289543046203
2011-07-11,13.217718124389648,13.195195198059082,113458428,-0.8853520240107327
2011-07-12,13.217217445373535,13.363614082336426,113534352,1.2763652355981536
2011-07-13,13.438438415527344,13.469969749450684,111496392,0.795860060452025
2011-07-14,13.491491317749023,13.236737251281738,265714020,-1.7314997918124964
2011-07-15,14.952451705932617,14.95545482635498,548734716,12.984450340334552
2011-07-18,14.82707691192627,14.888387680053711,178553268,-0.4484460491504527
2011-07-19,14.918417930603027,15.078828811645508,118581300,1.279125286661742
2011-07-20,15.06956958770752,14.898649215698242,89022888,-1.1949177101083008
2011-07-21,14.865615844726562,15.189940452575684,138641220,1.9551519917021531
2011-07-22,15.149900436401367,15.471220970153809,140986872,1.8517552353566336
2011-07-25,15.349349021911621,15.489990234375,125138736,0.12131727843200935
2011-07-26,15.466716766357422,15.57857894897461,93622284,0.5719094283417547
2011-07-27,15.444945335388184,15.195695877075195,157218624,-2.4577535162449204
2011-07-28,15.14489459991455,15.288788795471191,124211664,0.612626885593559
2011-07-29,15.120870590209961,15.107357025146484,165330504,-1.1866981273130683
2011-08-01,15.295796394348145,15.184433937072754,158485356,0.5101945482454351
2011-08-02,15.165164947509766,14.824825286865234,127895976,-2.3682716899280365
2011-08-03,14.871622085571289,15.044294357299805,152874972,1.4804158982502091
2011-08-04,14.877376556396484,14.452451705932617,196387416,-3.934000740154442
2011-08-05,14.578078269958496,14.490489959716797,236926836,0.2631958546421842
2011-08-08,14.08858871459961,13.664163589477539,299564136,-5.702542650637932
2011-08-09,14.03903865814209,14.349599838256836,258529212,5.016305932601206
2011-08-10,14.048548698425293,13.738988876342773,214569216,-4.2552473155811565
2011-08-11,13.859358787536621,14.067317008972168,193030776,2.3897547016341614
2011-08-12,14.251751899719238,14.108358383178711,126045828,0.2917498353123493
2011-08-15,13.849599838256836,13.944695472717285,285510204,-1.160042196380262
2011-08-16,13.824575424194336,13.48848819732666,277298424,-3.2715470644962608
2011-08-17,13.514264106750488,13.34209156036377,163000836,-1.0853450351233973
2011-08-18,13.099849700927734,12.634634971618652,251376372,-5.302441416657677
2011-08-19,12.495996475219727,12.285284996032715,216183600,-2.7650183513072357
2011-08-22,12.6126127243042,12.466716766357422,196039764,1.4768218269523015
2011-08-23,12.600099563598633,12.98348331451416,173698128,4.145169557002215
2011-08-24,12.996246337890625,13.095344543457031,143636220,0.8615656232855651
2011-08-25,13.272772789001465,13.01401424407959,131588280,-0.6210626922227624
2011-08-26,13.012763023376465,13.184684753417969,143708148,1.3114363188592826
2011-08-29,13.377376556396484,13.490489959716797,93338568,2.319397179515814
2011-08-30,13.468217849731445,13.531030654907227,119440440,0.3005131415648066
2011-08-31,13.632131576538086,13.537537574768066,107624268,0.048088870883455925
2011-09-01,13.532281875610352,13.325825691223145,96523380,-1.5638876891431175
2011-09-02,13.12487506866455,13.134134292602539,95951952,-1.4384954678407613
2011-09-06,12.782782554626465,13.067567825317383,108523368,-0.5068203644198133
2011-09-07,13.274524688720703,13.364113807678223,110121768,2.269328051898878
2011-09-08,13.358358383178711,13.3873872756958,95124780,0.1741489810136665
2011-09-09,13.298297882080078,13.134384155273438,130621248,-1.8898618170378856
2011-09-12,12.96196174621582,13.266265869140625,106709184,1.0040951468153647
2011-09-13,13.313312530517578,13.251251220703125,94073832,-0.11317916123200211
2011-09-14,13.328078269958496,13.315065383911133,107668224,0.4815708505194305
2011-09-15,13.400900840759277,13.577577590942383,118313568,1.9715427559856336
2011-09-16,13.633633613586426,13.680681228637695,141230628,0.7593669563272787
2011-09-19,13.522272109985352,13.68043041229248,98637264,-0.0018333615192323016
2011-09-20,13.748748779296875,13.679429054260254,111052836,-0.007319638359670755
2011-09-21,13.70595645904541,13.49349308013916,100471428,-1.3592378262540672
2011-09-22,13.169419288635254,13.029529571533203,175835988,-3.438424030385856
2011-09-23,12.926926612854004,13.150900840759277,110980908,0.9315092195749441
2011-09-26,13.194443702697754,13.310561180114746,105262632,1.21406389789378
2011-09-27,13.468467712402344,13.496996879577637,120315564,1.4006599491944494
2011-09-28,13.551051139831543,13.234233856201172,90441468,-1.9468258437108532
2011-09-29,13.414414405822754,13.200700759887695,116147736,-0.2533814701918935
2011-09-30,13.018267631530762,12.88888931274414,108835056,-2.362082534974508
2011-10-03,12.75900936126709,12.400400161743164,178797024,-3.790001908992835
2011-10-04,12.263012886047363,12.560059547424316,166185648,1.287534140823321
2011-10-05,12.421171188354492,12.63012981414795,181182636,0.5578816442634027
2011-10-06,12.700200080871582,12.880631446838379,136835028,1.9833654631943975
2011-10-07,12.933684349060059,12.890891075134277,114121764,0.07965159424243584
2011-10-10,13.142642974853516,13.442692756652832,92795112,4.280554992687402
2011-10-11,13.349849700927734,13.593092918395996,114021864,1.1188246615897013
2011-10-12,13.71696662902832,13.726225852966309,126984888,0.9794160561511278
2011-10-13,13.764514923095703,13.988739013671875,227276496,1.9124933795900967
2011-10-14,15.001751899719238,14.806806564331055,340854804,5.8480435574617795
2011-10-17,14.6076078414917,14.574825286865234,160167672,-1.566720524496168
2011-10-18,14.519268989562988,14.777527809143066,151879968,1.39077154125824
2011-10-19,14.698198318481445,14.532032012939453,117142740,-1.6612778495447733
2011-10-20,14.56206226348877,14.606355667114258,135024840,0.5114470853671893
2011-10-21,14.752503395080566,14.777027130126953,135504360,1.1684739636797836
2011-10-24,14.682682991027832,14.925424575805664,136938924,1.0042442527304019
2011-10-25,14.842342376708984,14.59359359741211,101518380,-2.223259892596008
2011-10-26,14.753503799438477,14.672422409057617,114809076,0.5401603869487293
2011-10-27,14.975475311279297,14.981732368469238,151060788,2.108104243377551
2011-10-28,14.877878189086914,15.018519401550293,100219680,0.24554592337049375
2011-10-31,14.892142295837402,14.830830574035645,102209688,-1.2497159173711525
2011-11-01,14.517017364501953,14.480731010437012,124878996,-2.360620073507902
2011-11-02,14.637137413024902,14.63513469696045,84751164,1.0662699722282731
2011-11-03,14.689689636230469,14.952451705932617,106685208,2.1681864604776724
2011-11-04,14.852352142333984,14.918417930603027,113278608,-0.22761334394469923
2011-11-07,14.847847938537598,15.223472595214844,134161704,2.044819135855147
2011-11-08,15.240240097045898,15.323823928833008,121054824,0.6591881910682273
2011-11-09,15.121622085571289,15.038788795471191,148291560,-1.8600783635049467
2011-11-10,15.163413047790527,14.891892433166504,114621264,-0.9767831991159048
2011-11-11,15.047548294067383,15.223974227905273,158920920,2.229950264743885
2011-11-14,15.215214729309082,15.340339660644531,127420452,0.7643564748419207
2011-11-15,15.335334777832031,15.429429054260254,106932960,0.5807524186982604
2011-11-16,15.317317008972168,15.302051544189453,104235660,-0.8255490830079038
2011-11-17,15.26651668548584,15.036787033081055,139592268,-1.7335225302461232
2011-11-18,15.065065383911133,14.886886596679688,131376492,-0.9968913975544447
2011-11-21,14.708708763122559,14.53803825378418,119931948,-2.34332639420598
2011-11-22,14.514514923095703,14.514514923095703,96115788,-0.1618053982101353
2011-11-23,14.398147583007812,14.267017364501953,92938968,-1.7051727867248845
2011-11-25,14.14389419555664,14.089089393615723,62433504,-1.2471280180042177
2011-11-28,14.498748779296875,14.71946907043457,113042844,4.474240025082787
2011-11-29,14.711711883544922,14.587838172912598,73198728,-0.8942638956072502
2011-11-30,14.963713645935059,14.999750137329102,135744120,2.823666944574166
2011-12-01,15.0150146484375,15.359609603881836,144679176,2.3991030734383356
2011-12-02,15.441692352294922,15.524524688720703,163264572,1.0736932063506899
2011-12-05,15.706707000732422,15.656907081604004,127772100,0.85273073113461
2011-12-06,15.590339660644531,15.60986042022705,92966940,-0.3004850263959913
2011-12-07,15.557558059692383,15.600350379943848,90201708,-0.0609232884035249
2011-12-08,15.541542053222656,15.416666984558105,96427476,-1.177431217326308
2011-12-09,15.46546459197998,15.701201438903809,110537352,1.8456288549963729
2011-12-12,15.562562942504883,15.650400161743164,87268644,-0.3235502541529822
2011-12-13,15.734734535217285,15.65640640258789,160966872,0.03837755445645907
2011-12-14,15.561812400817871,15.467217445373535,155991852,-1.2083804696273348
2011-12-15,15.57857894897461,15.504003524780273,96247656,0.2378325612648613
2011-12-16,15.623623847961426,15.664665222167969,178193628,1.0362594224833988
2011-12-19,15.71596622467041,15.561310768127441,85654260,-0.6597935709105607
2011-12-20,15.715716361999512,15.775025367736816,95432472,1.3733714517616624
2011-12-21,15.766016006469727,15.661161422729492,99816084,-0.7217988076279047
2011-12-22,15.71446418762207,15.758257865905762,72819108,0.6199823918253689
2011-12-23,15.815815925598145,15.844344139099121,58089852,0.5462930859864601
2011-12-27,15.81706714630127,16.02227210998535,64191744,1.1229746673272256
2011-12-28,16.084835052490234,16.008508682250977,85002912,-0.0859018473778006
2011-12-29,16.053302764892578,16.07607650756836,62952984,0.42207445214617056
2011-12-30,16.066566467285156,16.163663864135742,71220708,0.5448304287812178
2012-01-03,16.339839935302734,16.651901245117188,146912940,3.0205860817531294
2012-01-04,16.642391204833984,16.723724365234375,114445440,0.4313208387435541
2012-01-05,16.569820404052734,16.491741180419922,131184684,-1.3871502528270852
2012-01-06,16.4952449798584,16.266767501831055,107608284,-1.3641596489276098
2012-01-09,16.178678512573242,15.57707691192627,232671096,-4.23987488495886
2012-01-10,15.759510040283203,15.594094276428223,175648176,0.1092461993875471
2012-01-11,15.603102684020996,15.664665222167969,95904000,0.45254917976493836
2012-01-12,15.796296119689941,15.756756782531738,74932992,0.5878935748556247
2012-01-13,15.672171592712402,15.640390396118164,92199708,-0.7385173739724138
2012-01-17,15.815315246582031,15.730230331420898,76295628,0.574409800698028
2012-01-18,15.68143081665039,15.83858871459961,110357532,0.6888543962529692
2012-01-19,16.040790557861328,16.0052547454834,251959788,1.0522782925107554
2012-01-20,14.778027534484863,14.664414405822754,422628948,-8.37750077073296
2012-01-23,14.664665222167969,14.652652740478516,136379484,-0.08020548941639616
2012-01-24,14.672673225402832,14.537788391113281,122109768,-0.783915045279937
2012-01-25,14.452201843261719,14.25150203704834,199308492,-1.9692565771554649
2012-01-26,14.313814163208008,14.216716766357422,128918952,-0.24408143506902125
